ID	a1	a10	a11	a12	a13	a14	a2	a3	a4	a5	a6	a7	a8	a9	ao10	ao13	ao14	ao15	ao16	ao18	ao19	ao21	ao22	ao23	ao24	ao25	ao26	ao27	ao28	ao29	ao3	ao30	ao4	ao5	ao6	ao7	ao9	c1	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c2	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c3	c30	c4	c5	c6	c7	c8	c9	co1	co10	co14	co2	co20	co24	co27	co29	co3	co30	co7	co9	pre1	pre10	pre11	pre12	pre13	pre2	pre3	pre4	pre5	pre6	pre7	pre8	pre9
Lachnospiracea_incertae_sedis	0.0355792750722704	0.0200133422281521	0.124527462752946	0.0378029797642873	0.0133422281521014	0.0088948187680676	0.0378029797642873	0.0111185234600845	0.0111185234600845	1.25194574160551	0.0200133422281521	0.022237046920169	0.0378029797642873	0.0133422281521014	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0111185234600845	0.0266844563042028	0	0	0	0	0	0	0.0111185234600845	0	0.0022237046920169	0.0355792750722704	0.0088948187680676	0.022237046920169	0.0200133422281521	0.0289081609962197	0.0244607516121859	0.0244607516121859	0.0088948187680676	0.0155659328441183	0.0133422281521014	0.0289081609962197	0.0133422281521014	0.0066711140760507	0.0289081609962197	0.0422503891483211	0.0244607516121859	0.0111185234600845	0.0466977985323549	0.0133422281521014	0.0133422281521014	0.0088948187680676	0.022237046920169	0.0155659328441183	0.0088948187680676	0.0289081609962197	0.0177896375361352	0.0088948187680676	0.0333555703802535	0.0133422281521014	0.0355792750722704	0	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0.0022237046920169	0.0289081609962197	0.0133422281521014	0.0355792750722704	0.0200133422281521	0.0177896375361352	0	0.0088948187680676	0.0400266844563042	0.0088948187680676	0.0066711140760507	0.0044474093840338
Aerococcus	0	0	0	0.0266844563042028	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35645986213031	0	0	0	0.0489215032243718	0	0	0	0	0	0	0	0.0266844563042028	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0422503891483211	0	0	0	0	0.106737825216811	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0489215032243718	0.271291972426062	0	0	0	0.166777851901268	0	0	0.231265287969758	0	0.0555926173004225	0.0022237046920169
Methyloversatilis	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0333555703802535	0.753835890593729	0	0.0311318656882366	0.0044474093840338	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0.611518790304648	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.364687569490772	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.53813653546809	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0
Gemmiger	0.0266844563042028	0.0044474093840338	0.851678897042473	0.0088948187680676	0.0044474093840338	0.0022237046920169	0.195686012897487	0.0022237046920169	0.0088948187680676	0.838336668890371	0.0333555703802535	0.115632643984879	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.0044474093840338	0	0	0.0022237046920169	0.0066711140760507	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0088948187680676	0.0044474093840338	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0.0044474093840338	0	0.0044474093840338	0	0	0.0088948187680676	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.022237046920169	0.0333555703802535	0.0044474093840338	0.0088948187680676	0.0044474093840338	0.0355792750722704	0	0.0022237046920169	0.0088948187680676	0.0066711140760507	0.0022237046920169	0
Murdochiella	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0533689126084056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0066711140760507	0	0	0	0.0044474093840338	0	0	0	0	0	0.0244607516121859	0	0	0.0266844563042028	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0044474093840338	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	1.97909717589504	0.0711585501445408	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0.0088948187680676	0	0.0111185234600845	0
Curvibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578163219924394	0.0333555703802535	0.0044474093840338	0	0.0066711140760507	0	0	1.01400933955971	0.169001556593284	0.0466977985323549	0.346897931954636	0	0.0088948187680676	0.0111185234600845	0	0.0266844563042028	0.369134978874805	0.0022237046920169	0	0.0333555703802535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0.0022237046920169	0.0155659328441183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dorea	0.0044474093840338	0.0022237046920169	0.0311318656882366	0.0022237046920169	0	0.0111185234600845	0.0111185234600845	0.12897487213698	0	1.34089392928619	0	0.0355792750722704	0.0044474093840338	0.264620858350011	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0733822548365577	0	0	0.0044474093840338	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0.0088948187680676	0.0022237046920169	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0	0.0044474093840338	0	0.0044474093840338	0	0	0.0311318656882366	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0.022237046920169	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0133422281521014	0	0	0.0111185234600845	0.0088948187680676	0.0022237046920169	0
Delftia	0	0	0	0	0	0	0.0111185234600845	0	0.0088948187680676	0	0	0	0	0	0.0133422281521014	0	0.0066711140760507	0.0155659328441183	0.0022237046920169	0.0022237046920169	0	0	0	0	0.724927729597509	0.271291972426062	0.0244607516121859	0.600400266844563	0	0.0088948187680676	0.0311318656882366	0	0.0155659328441183	0.19346230820547	0	0	0.0400266844563042	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0200133422281521	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0.0088948187680676	0.0044474093840338	0.0066711140760507	0	0.0066711140760507	0	0	0	0.0022237046920169	0	0	0	0.0111185234600845	0	0	0	0	0	0	0	0.0022237046920169	0
Enterocloster	0.0044474093840338	0.0022237046920169	0.177896375361352	0.0155659328441183	0	0.0333555703802535	0.0066711140760507	0	0.0177896375361352	0.35134534133867	0.0778296642205915	0.0244607516121859	0.044474093840338	0.0689348454525239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195686012897487	0.0022237046920169	0.0022237046920169	0.173448965977318	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0	0.0066711140760507	0	0.140093395597065	0.197909717589504	0	0.0044474093840338	0	0	0.0044474093840338	0.0044474093840338	0	0.0044474093840338	0.0022237046920169	0.164554147209251	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0911718923726929	0.0111185234600845	0.0111185234600845	0.0378029797642873	0.0311318656882366	0.0578163219924394	0	0	0.0133422281521014	0.0333555703802535	0.0111185234600845	0	0
Sediminibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0.0066711140760507	0.0311318656882366	0.0155659328441183	0.0133422281521014	0	0.0022237046920169	0	0	0.647098065376918	0.115632643984879	0.0733822548365577	0.69601956860129	0.0022237046920169	0.0066711140760507	0.0155659328441183	0	0.0155659328441183	0.324660885034467	0.0022237046920169	0	0.0333555703802535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0.0044474093840338	0.0066711140760507	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saccharibacteria_genera_incertae_sedis	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0022237046920169	0	0.0022237046920169	0.12897487213698	0.111185234600845	0.0044474093840338	0.0022237046920169	0.0044474093840338	0	0.0022237046920169	0.175672670669335	0	0	0	0.0044474093840338	0.0066711140760507	0.0111185234600845	0	0	0	0	0.0289081609962197	0.0711585501445408	0.022237046920169	0.309094952190349	0	0.0022237046920169	0	0	0.0200133422281521	0.0155659328441183	0.691572159217256	0	0.0133422281521014	0.0155659328441183	0	0.022237046920169	0.0022237046920169	0.0111185234600845	0.0066711140760507	0	0.0044474093840338	0.0088948187680676	0.0066711140760507	0.0044474093840338	0.0066711140760507	0.0066711140760507	0.0200133422281521	0.0644874360684901	0.0066711140760507	0.0022237046920169	0.0022237046920169	0.0088948187680676	0.0111185234600845	0	0.0244607516121859	0.0044474093840338	0.0088948187680676	0.0066711140760507	0.0022237046920169	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0	0	0	0.0044474093840338	0.0066711140760507	0.0022237046920169	0	0	0	0	0	0	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0	0.0044474093840338	0.0066711140760507	0	0.0044474093840338	0.0044474093840338	0.0044474093840338	0.0044474093840338
Alkalibacterium	0	0	0.0066711140760507	0	0	0	0	0.0022237046920169	0	0	0	0	0	1.93684678674672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0
Saccharofermentans	0	0.0044474093840338	0	0	0.0022237046920169	0	0	0	0	0.0066711140760507	0	0	0.0022237046920169	0.0266844563042028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12897487213698	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	1.17411607738492	0.569268401156326	0.0022237046920169
Gp6	0.189014898821437	0.0111185234600845	0.151211919057149	0	0	0	1.02957527240382	0	0	0	0.0044474093840338	0	0.0022237046920169	0.48032021347565	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0044474093840338	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0022237046920169	0	0.0378029797642873	0	0	0	0.0044474093840338	0	0	0	0.0022237046920169
Facklamia	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0.0133422281521014	0.220146764509673	1.09628641316433	0	0	0	0	0	0.0044474093840338	0.148988214365132	0	0	0	0.0022237046920169	0	0.0111185234600845	0.0555926173004225	0	0.0066711140760507	0	0	0	0	0.0155659328441183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177896375361352	0	0.0022237046920169	0.0066711140760507	0	0	0.271291972426062	0.0022237046920169	0	0	0.0155659328441183	0
Parabacteroides	0.0088948187680676	0	0.44474093840338	0.0466977985323549	0	0.022237046920169	0.0088948187680676	0.0044474093840338	0.0133422281521014	0.358016455414721	0.0022237046920169	0.0244607516121859	0.0289081609962197	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.044474093840338	0	0	0.0378029797642873	0	0	0	0	0	0.0911718923726929	0.0133422281521014	0	0	0.0022237046920169	0.0111185234600845	0.0066711140760507	0	0	0.0111185234600845	0.0066711140760507	0.0733822548365577	0.0778296642205915	0.0044474093840338	0	0.0244607516121859	0.0088948187680676	0.0066711140760507	0.0555926173004225	0	0.0066711140760507	0.0956193017567267	0	0.0044474093840338	0.0044474093840338	0.0044474093840338	0.0244607516121859	0.0044474093840338	0.0400266844563042	0.0155659328441183	0	0.0333555703802535	0.0022237046920169	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0.0400266844563042	0.0044474093840338	0.0044474093840338	0.0244607516121859	0.0066711140760507	0.0200133422281521	0	0.0133422281521014	0	0.0289081609962197	0	0.0177896375361352	0.0022237046920169
Lachnoanaerobaculum	0.0044474093840338	0	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	1.06737825216811	0	0	0.649321770068935	0	0	0	0	0	0	0	0	0	0	0	0.0244607516121859	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778296642205915	0	0.0044474093840338	0	0	0	0	0	0
Anaerotignum	0.0177896375361352	0.0022237046920169	0.12897487213698	0.0200133422281521	0.0044474093840338	0.0066711140760507	0.0111185234600845	0.0022237046920169	0.0333555703802535	0.940627084723149	0.022237046920169	0.0355792750722704	0.0111185234600845	0.022237046920169	0.0044474093840338	0	0	0	0.0022237046920169	0	0	0	0	0	0.0111185234600845	0.0244607516121859	0	0	0	0	0	0	0	0.0133422281521014	0.0066711140760507	0	0	0.0177896375361352	0.0133422281521014	0.0289081609962197	0.0133422281521014	0.0111185234600845	0.0244607516121859	0.0200133422281521	0.0155659328441183	0.0066711140760507	0.0022237046920169	0.0200133422281521	0.0088948187680676	0.0088948187680676	0.0088948187680676	0.0200133422281521	0.0088948187680676	0.0133422281521014	0.0155659328441183	0.022237046920169	0.0177896375361352	0.0066711140760507	0.0111185234600845	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0044474093840338	0.0088948187680676	0.0066711140760507	0.0111185234600845	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0.0111185234600845	0.0155659328441183	0.0044474093840338	0.0200133422281521	0.0066711140760507	0.0133422281521014	0.0044474093840338	0.0200133422281521	0.0111185234600845	0.0088948187680676	0.0066711140760507	0.0066711140760507
Odoribacter	0	0	0.0911718923726929	0	0	0.0066711140760507	0.0022237046920169	0.0022237046920169	0	1.41205247943073	0.0756059595285746	0.0044474093840338	0.0022237046920169	0	0	0	0.0088948187680676	0	0	0.0022237046920169	0	0	0	0	0.0200133422281521	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0.0022237046920169	0.0044474093840338	0	0.0022237046920169	0.0044474093840338	0	0.0022237046920169	0	0.0111185234600845	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0066711140760507	0.0022237046920169	0	0.0022237046920169	0.0066711140760507	0.0088948187680676	0	0.0088948187680676	0.0044474093840338	0	0.0044474093840338	0.0066711140760507	0.0066711140760507	0	0	0.0111185234600845	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0.0088948187680676	0	0	0.0022237046920169	0	0.0044474093840338	0	0	0
Selenomonas	0.0022237046920169	0	0.115632643984879	0	0	0	0.0044474093840338	0	0.0066711140760507	0	1.48543473426729	0	0	0.0800533689126084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0466977985323549	0	0	0	0	0	0	0	0
Enhydrobacter	0.1578830331332	0.0133422281521014	0.044474093840338	0	0.0044474093840338	0	0.0022237046920169	0.295752724038248	0.0044474093840338	0	0	0.0022237046920169	0.0044474093840338	0.217923059817656	0	0	0	0	0	0	0	0	0	0	0.108961529908828	0.0600400266844563	0.0022237046920169	0.0400266844563042	0	0	0.0022237046920169	0	0.0044474093840338	0	0.0022237046920169	0	0	0	0.0066711140760507	0	0.491438736935735	0	0	0	0.0066711140760507	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0.0022237046920169	0.0111185234600845	0	0	0	0	0.0155659328441183	0	0	0.0088948187680676	0.0022237046920169	0.104514120524794	0.0044474093840338	0.0022237046920169	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0.0111185234600845	0	0.0088948187680676	0.0111185234600845	0	0.0022237046920169	0.0066711140760507	0.0200133422281521	0.0177896375361352
Lachnospira	0.0177896375361352	0.0044474093840338	0.978430064487436	0	0.0022237046920169	0	0.0088948187680676	0.0022237046920169	0.0111185234600845	0.237936402045808	0.022237046920169	0.124527462752946	0.0022237046920169	0	0.0044474093840338	0	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0.0066711140760507	0	0	0	0	0	0.0066711140760507	0.0022237046920169	0	0	0.0088948187680676	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0088948187680676	0.0044474093840338	0.022237046920169	0.0111185234600845	0	0.0111185234600845	0.0022237046920169	0.0044474093840338	0.0066711140760507	0.0066711140760507	0.0022237046920169	0.0044474093840338	0.0177896375361352	0.0111185234600845	0.0022237046920169	0.0044474093840338	0.0155659328441183	0.0066711140760507	0.0066711140760507	0.0088948187680676	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0044474093840338	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.0111185234600845	0.0022237046920169	0.0066711140760507	0.0044474093840338	0.0066711140760507	0.0088948187680676	0	0.0088948187680676	0.0066711140760507	0	0	0.0022237046920169
Alistipes	0.0289081609962197	0.0044474093840338	0.0333555703802535	0.0133422281521014	0.0022237046920169	0.0133422281521014	0.0133422281521014	0.0244607516121859	0.0088948187680676	0.791638870358016	0.0088948187680676	0.0133422281521014	0.0133422281521014	0.148988214365132	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0333555703802535	0	0	0	0	0	0	0	0	0.0266844563042028	0.0044474093840338	0	0.0088948187680676	0.044474093840338	0.0066711140760507	0.0200133422281521	0.0044474093840338	0.0111185234600845	0.0088948187680676	0.0044474093840338	0.0266844563042028	0.0111185234600845	0	0.0088948187680676	0.0066711140760507	0.0044474093840338	0.0266844563042028	0.0133422281521014	0.0044474093840338	0.0044474093840338	0.0066711140760507	0.0355792750722704	0.0111185234600845	0.0111185234600845	0.0088948187680676	0.0088948187680676	0.0111185234600845	0.0044474093840338	0.0200133422281521	0.0022237046920169	0.0088948187680676	0.0177896375361352	0.0088948187680676	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0.0088948187680676	0.0066711140760507	0.022237046920169	0.0155659328441183	0.0266844563042028	0.0088948187680676	0.0200133422281521	0.0022237046920169	0.0177896375361352	0.0088948187680676	0	0.0022237046920169	0.0022237046920169
Lacticaseibacillus	0.0956193017567267	0	0.0155659328441183	0.0978430064487436	0.0845007782966422	0.0066711140760507	0.0088948187680676	0.0111185234600845	0.0289081609962197	0.0466977985323549	0.0266844563042028	0.0111185234600845	0.0088948187680676	0.0111185234600845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0111185234600845	0	0.0133422281521014	0.0088948187680676	0.0911718923726929	0.137869690905048	0.0044474093840338	0.0400266844563042	0.0044474093840338	0.0422503891483211	0.0378029797642873	0.0022237046920169	0.0266844563042028	0.0044474093840338	0.0111185234600845	0.0111185234600845	0.0756059595285746	0.209028241049589	0.0066711140760507	0.0200133422281521	0.0111185234600845	0.0644874360684901	0.0845007782966422	0.0044474093840338	0.022237046920169	0.0155659328441183	0	0.0400266844563042	0.0400266844563042	0.0111185234600845	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0066711140760507	0.0022237046920169	0.0289081609962197	0.0044474093840338	0.0756059595285746	0.0111185234600845	0.0088948187680676	0	0.0044474093840338	0.022237046920169	0.0022237046920169	0.0044474093840338
