"source","target","correlation","direct","cor"
"ASV_404","ASV_970",0.828571428571429,"undirected","+"
"ASV_2210","ASV_970",0.828571428571429,"undirected","+"
"ASV_273","ASV_970",-0.885714285714286,"undirected","-"
"ASV_190","ASV_970",0.942857142857143,"undirected","+"
"ASV_40","ASV_85",-1,"undirected","-"
"ASV_41","ASV_85",-1,"undirected","-"
"ASV_81","ASV_85",1,"undirected","+"
"ASV_95","ASV_85",-1,"undirected","-"
"ASV_970","ASV_85",-1,"undirected","-"
"ASV_149","ASV_85",0.942857142857143,"undirected","+"
"ASV_109","ASV_85",-0.942857142857143,"undirected","-"
"ASV_451","ASV_85",0.828571428571429,"undirected","+"
"ASV_398","ASV_85",0.828571428571429,"undirected","+"
"ASV_404","ASV_85",-0.828571428571429,"undirected","-"
"ASV_2210","ASV_85",-0.828571428571429,"undirected","-"
"ASV_273","ASV_85",0.885714285714286,"undirected","+"
"ASV_190","ASV_85",-0.942857142857143,"undirected","-"
"ASV_348","ASV_244",-0.942857142857143,"undirected","-"
"ASV_96","ASV_244",-0.885714285714286,"undirected","-"
"ASV_95","ASV_244",-0.942857142857143,"undirected","-"
"ASV_316","ASV_244",-0.828571428571429,"undirected","-"
"ASV_129","ASV_244",0.828571428571429,"undirected","+"
"ASV_290","ASV_244",0.885714285714286,"undirected","+"
"ASV_694","ASV_244",0.828571428571429,"undirected","+"
"ASV_61","ASV_244",-0.828571428571429,"undirected","-"
"ASV_83","ASV_244",-0.828571428571429,"undirected","-"
"ASV_247","ASV_244",0.885714285714286,"undirected","+"
"ASV_1709","ASV_244",0.828571428571429,"undirected","+"
"ASV_78","ASV_244",-0.828571428571429,"undirected","-"
"ASV_970","ASV_244",-0.942857142857143,"undirected","-"
"ASV_173","ASV_244",-0.828571428571429,"undirected","-"
"ASV_133","ASV_244",-0.828571428571429,"undirected","-"
"ASV_85","ASV_244",0.942857142857143,"undirected","+"
"ASV_149","ASV_244",0.885714285714286,"undirected","+"
"ASV_109","ASV_244",-0.885714285714286,"undirected","-"
"ASV_772","ASV_244",0.828571428571429,"undirected","+"
"ASV_273","ASV_244",0.942857142857143,"undirected","+"
"ASV_320","ASV_244",0.828571428571429,"undirected","+"
"ASV_190","ASV_244",-0.885714285714286,"undirected","-"
"ASV_41","ASV_103",0.828571428571429,"undirected","+"
"ASV_52","ASV_103",0.942857142857143,"undirected","+"
"ASV_36","ASV_103",0.828571428571429,"undirected","+"
"ASV_2","ASV_103",-0.828571428571429,"undirected","-"
"ASV_81","ASV_103",-0.828571428571429,"undirected","-"
"ASV_142","ASV_103",0.828571428571429,"undirected","+"
"ASV_381","ASV_103",0.828571428571429,"undirected","+"
"ASV_1292","ASV_103",0.942857142857143,"undirected","+"
"ASV_95","ASV_103",0.828571428571429,"undirected","+"
"ASV_114","ASV_103",0.942857142857143,"undirected","+"
"ASV_99","ASV_103",0.942857142857143,"undirected","+"
"ASV_141","ASV_103",0.885714285714286,"undirected","+"
"ASV_694","ASV_103",-0.828571428571429,"undirected","-"
"ASV_619","ASV_103",0.885714285714286,"undirected","+"
"ASV_970","ASV_103",0.828571428571429,"undirected","+"
"ASV_1159","ASV_103",0.828571428571429,"undirected","+"
"ASV_53","ASV_103",0.942857142857143,"undirected","+"
"ASV_85","ASV_103",-0.828571428571429,"undirected","-"
"ASV_105","ASV_103",-0.828571428571429,"undirected","-"
"ASV_338","ASV_103",0.942857142857143,"undirected","+"
"ASV_404","ASV_103",0.828571428571429,"undirected","+"
"ASV_273","ASV_103",-0.885714285714286,"undirected","-"
"ASV_190","ASV_103",0.942857142857143,"undirected","+"
"ASV_30","ASV_39",0.828571428571429,"undirected","+"
"ASV_40","ASV_39",0.828571428571429,"undirected","+"
"ASV_213","ASV_39",-0.828571428571429,"undirected","-"
"ASV_41","ASV_39",0.828571428571429,"undirected","+"
"ASV_15","ASV_39",0.885714285714286,"undirected","+"
"ASV_24","ASV_39",-0.885714285714286,"undirected","-"
"ASV_81","ASV_39",-0.828571428571429,"undirected","-"
"ASV_244","ASV_39",-0.942857142857143,"undirected","-"
"ASV_348","ASV_39",0.885714285714286,"undirected","+"
"ASV_95","ASV_39",0.828571428571429,"undirected","+"
"ASV_69","ASV_39",-0.885714285714286,"undirected","-"
"ASV_165","ASV_39",0.828571428571429,"undirected","+"
"ASV_440","ASV_39",0.885714285714286,"undirected","+"
"ASV_228","ASV_39",-0.828571428571429,"undirected","-"
"ASV_61","ASV_39",0.942857142857143,"undirected","+"
"ASV_247","ASV_39",-0.942857142857143,"undirected","-"
"ASV_970","ASV_39",0.828571428571429,"undirected","+"
"ASV_133","ASV_39",0.942857142857143,"undirected","+"
"ASV_85","ASV_39",-0.828571428571429,"undirected","-"
"ASV_313","ASV_39",0.885714285714286,"undirected","+"
"ASV_299","ASV_39",0.885714285714286,"undirected","+"
"ASV_205","ASV_39",-0.828571428571429,"undirected","-"
"ASV_273","ASV_39",-0.828571428571429,"undirected","-"
"ASV_320","ASV_39",-0.942857142857143,"undirected","-"
"ASV_81","ASV_31",0.942857142857143,"undirected","+"
"ASV_292","ASV_31",-1,"undirected","-"
"ASV_244","ASV_31",0.885714285714286,"undirected","+"
"ASV_375","ASV_31",-0.885714285714286,"undirected","-"
"ASV_96","ASV_31",-0.828571428571429,"undirected","-"
"ASV_95","ASV_31",-0.942857142857143,"undirected","-"
"ASV_316","ASV_31",-0.885714285714286,"undirected","-"
"ASV_67","ASV_31",-0.828571428571429,"undirected","-"
"ASV_290","ASV_31",0.828571428571429,"undirected","+"
"ASV_694","ASV_31",0.942857142857143,"undirected","+"
"ASV_111","ASV_31",-0.828571428571429,"undirected","-"
"ASV_970","ASV_31",-0.942857142857143,"undirected","-"
"ASV_85","ASV_31",0.942857142857143,"undirected","+"
"ASV_149","ASV_31",1,"undirected","+"
"ASV_109","ASV_31",-0.828571428571429,"undirected","-"
"ASV_2210","ASV_31",-0.942857142857143,"undirected","-"
"ASV_273","ASV_31",0.828571428571429,"undirected","+"
"ASV_190","ASV_31",-0.885714285714286,"undirected","-"
"ASV_31","ASV_292",-1,"undirected","-"
"ASV_244","ASV_292",-0.885714285714286,"undirected","-"
"ASV_375","ASV_292",0.885714285714286,"undirected","+"
"ASV_96","ASV_292",0.828571428571429,"undirected","+"
"ASV_95","ASV_292",0.942857142857143,"undirected","+"
"ASV_316","ASV_292",0.885714285714286,"undirected","+"
"ASV_67","ASV_292",0.828571428571429,"undirected","+"
"ASV_290","ASV_292",-0.828571428571429,"undirected","-"
"ASV_694","ASV_292",-0.942857142857143,"undirected","-"
"ASV_111","ASV_292",0.828571428571429,"undirected","+"
"ASV_970","ASV_292",0.942857142857143,"undirected","+"
"ASV_85","ASV_292",-0.942857142857143,"undirected","-"
"ASV_149","ASV_292",-1,"undirected","-"
"ASV_109","ASV_292",0.828571428571429,"undirected","+"
"ASV_2210","ASV_292",0.942857142857143,"undirected","+"
"ASV_273","ASV_292",-0.828571428571429,"undirected","-"
"ASV_190","ASV_292",0.885714285714286,"undirected","+"
"ASV_31","ASV_149",1,"undirected","+"
"ASV_292","ASV_149",-1,"undirected","-"
"ASV_109","ASV_149",-0.828571428571429,"undirected","-"
"ASV_2210","ASV_149",-0.942857142857143,"undirected","-"
"ASV_273","ASV_149",0.828571428571429,"undirected","+"
"ASV_190","ASV_149",-0.885714285714286,"undirected","-"
"ASV_111","ASV_694",-0.942857142857143,"undirected","-"
"ASV_970","ASV_694",-0.885714285714286,"undirected","-"
"ASV_1159","ASV_694",-0.828571428571429,"undirected","-"
"ASV_85","ASV_694",0.885714285714286,"undirected","+"
"ASV_149","ASV_694",0.942857142857143,"undirected","+"
"ASV_2210","ASV_694",-0.828571428571429,"undirected","-"
"ASV_273","ASV_694",0.885714285714286,"undirected","+"
"ASV_190","ASV_694",-0.942857142857143,"undirected","-"
"ASV_39","ASV_47",0.828571428571429,"undirected","+"
"ASV_30","ASV_47",0.828571428571429,"undirected","+"
"ASV_40","ASV_47",0.885714285714286,"undirected","+"
"ASV_103","ASV_47",0.885714285714286,"undirected","+"
"ASV_41","ASV_47",0.885714285714286,"undirected","+"
"ASV_15","ASV_47",0.828571428571429,"undirected","+"
"ASV_64","ASV_47",0.885714285714286,"undirected","+"
"ASV_31","ASV_47",-0.828571428571429,"undirected","-"
"ASV_81","ASV_47",-0.885714285714286,"undirected","-"
"ASV_292","ASV_47",0.828571428571429,"undirected","+"
"ASV_244","ASV_47",-0.942857142857143,"undirected","-"
"ASV_348","ASV_47",0.828571428571429,"undirected","+"
"ASV_95","ASV_47",0.885714285714286,"undirected","+"
"ASV_141","ASV_47",0.828571428571429,"undirected","+"
"ASV_228","ASV_47",-0.828571428571429,"undirected","-"
"ASV_694","ASV_47",-0.885714285714286,"undirected","-"
"ASV_619","ASV_47",0.828571428571429,"undirected","+"
"ASV_970","ASV_47",0.885714285714286,"undirected","+"
"ASV_173","ASV_47",0.942857142857143,"undirected","+"
"ASV_85","ASV_47",-0.885714285714286,"undirected","-"
"ASV_149","ASV_47",-0.828571428571429,"undirected","-"
"ASV_273","ASV_47",-1,"undirected","-"
"ASV_190","ASV_47",0.942857142857143,"undirected","+"
"ASV_47","ASV_273",-1,"undirected","-"
"ASV_190","ASV_273",-0.942857142857143,"undirected","-"
"ASV_381","ASV_52",0.942857142857143,"undirected","+"
"ASV_1292","ASV_52",1,"undirected","+"
"ASV_114","ASV_52",0.885714285714286,"undirected","+"
"ASV_99","ASV_52",1,"undirected","+"
"ASV_67","ASV_52",0.828571428571429,"undirected","+"
"ASV_54","ASV_52",0.828571428571429,"undirected","+"
"ASV_111","ASV_52",0.828571428571429,"undirected","+"
"ASV_328","ASV_52",-0.885714285714286,"undirected","-"
"ASV_619","ASV_52",0.828571428571429,"undirected","+"
"ASV_304","ASV_52",0.828571428571429,"undirected","+"
"ASV_1159","ASV_52",0.942857142857143,"undirected","+"
"ASV_53","ASV_52",1,"undirected","+"
"ASV_338","ASV_52",0.885714285714286,"undirected","+"
"ASV_190","ASV_52",0.828571428571429,"undirected","+"
"ASV_52","ASV_1292",1,"undirected","+"
"ASV_114","ASV_1292",0.885714285714286,"undirected","+"
"ASV_99","ASV_1292",1,"undirected","+"
"ASV_67","ASV_1292",0.828571428571429,"undirected","+"
"ASV_54","ASV_1292",0.828571428571429,"undirected","+"
"ASV_111","ASV_1292",0.828571428571429,"undirected","+"
"ASV_328","ASV_1292",-0.885714285714286,"undirected","-"
"ASV_619","ASV_1292",0.828571428571429,"undirected","+"
"ASV_304","ASV_1292",0.828571428571429,"undirected","+"
"ASV_1159","ASV_1292",0.942857142857143,"undirected","+"
"ASV_53","ASV_1292",1,"undirected","+"
"ASV_338","ASV_1292",0.885714285714286,"undirected","+"
"ASV_190","ASV_1292",0.828571428571429,"undirected","+"
"ASV_52","ASV_99",1,"undirected","+"
"ASV_1292","ASV_99",1,"undirected","+"
"ASV_67","ASV_99",0.828571428571429,"undirected","+"
"ASV_54","ASV_99",0.828571428571429,"undirected","+"
"ASV_111","ASV_99",0.828571428571429,"undirected","+"
"ASV_328","ASV_99",-0.885714285714286,"undirected","-"
"ASV_619","ASV_99",0.828571428571429,"undirected","+"
"ASV_304","ASV_99",0.828571428571429,"undirected","+"
"ASV_1159","ASV_99",0.942857142857143,"undirected","+"
"ASV_53","ASV_99",1,"undirected","+"
"ASV_338","ASV_99",0.885714285714286,"undirected","+"
"ASV_190","ASV_99",0.828571428571429,"undirected","+"
"ASV_52","ASV_53",1,"undirected","+"
"ASV_1292","ASV_53",1,"undirected","+"
"ASV_99","ASV_53",1,"undirected","+"
"ASV_338","ASV_53",0.885714285714286,"undirected","+"
"ASV_190","ASV_53",0.828571428571429,"undirected","+"
"ASV_52","ASV_152",0.828571428571429,"undirected","+"
"ASV_9","ASV_152",-0.942857142857143,"undirected","-"
"ASV_31","ASV_152",-0.828571428571429,"undirected","-"
"ASV_292","ASV_152",0.828571428571429,"undirected","+"
"ASV_381","ASV_152",0.942857142857143,"undirected","+"
"ASV_1292","ASV_152",0.828571428571429,"undirected","+"
"ASV_99","ASV_152",0.828571428571429,"undirected","+"
"ASV_67","ASV_152",1,"undirected","+"
"ASV_144","ASV_152",-0.942857142857143,"undirected","-"
"ASV_54","ASV_152",0.885714285714286,"undirected","+"
"ASV_694","ASV_152",-0.942857142857143,"undirected","-"
"ASV_111","ASV_152",1,"undirected","+"
"ASV_328","ASV_152",-0.885714285714286,"undirected","-"
"ASV_1159","ASV_152",0.942857142857143,"undirected","+"
"ASV_53","ASV_152",0.828571428571429,"undirected","+"
"ASV_149","ASV_152",-0.828571428571429,"undirected","-"
"ASV_190","ASV_152",0.828571428571429,"undirected","+"
"ASV_1292","ASV_381",0.942857142857143,"undirected","+"
"ASV_99","ASV_381",0.942857142857143,"undirected","+"
"ASV_67","ASV_381",0.942857142857143,"undirected","+"
"ASV_842","ASV_381",-0.828571428571429,"undirected","-"
"ASV_144","ASV_381",-0.885714285714286,"undirected","-"
"ASV_54","ASV_381",0.942857142857143,"undirected","+"
"ASV_694","ASV_381",-0.828571428571429,"undirected","-"
"ASV_111","ASV_381",0.942857142857143,"undirected","+"
"ASV_328","ASV_381",-0.942857142857143,"undirected","-"
"ASV_1159","ASV_381",1,"undirected","+"
"ASV_53","ASV_381",0.942857142857143,"undirected","+"
"ASV_192","ASV_381",-0.828571428571429,"undirected","-"
"ASV_152","ASV_67",1,"undirected","+"
"ASV_144","ASV_67",-0.942857142857143,"undirected","-"
"ASV_54","ASV_67",0.885714285714286,"undirected","+"
"ASV_694","ASV_67",-0.942857142857143,"undirected","-"
"ASV_111","ASV_67",1,"undirected","+"
"ASV_328","ASV_67",-0.885714285714286,"undirected","-"
"ASV_1159","ASV_67",0.942857142857143,"undirected","+"
"ASV_53","ASV_67",0.828571428571429,"undirected","+"
"ASV_149","ASV_67",-0.828571428571429,"undirected","-"
"ASV_190","ASV_67",0.828571428571429,"undirected","+"
"ASV_111","ASV_54",0.885714285714286,"undirected","+"
"ASV_328","ASV_54",-0.828571428571429,"undirected","-"
"ASV_304","ASV_54",0.828571428571429,"undirected","+"
"ASV_1159","ASV_54",0.942857142857143,"undirected","+"
"ASV_53","ASV_54",0.828571428571429,"undirected","+"
"ASV_192","ASV_54",-0.942857142857143,"undirected","-"
"ASV_152","ASV_111",1,"undirected","+"
"ASV_67","ASV_111",1,"undirected","+"
"ASV_328","ASV_111",-0.885714285714286,"undirected","-"
"ASV_1159","ASV_111",0.942857142857143,"undirected","+"
"ASV_53","ASV_111",0.828571428571429,"undirected","+"
"ASV_149","ASV_111",-0.828571428571429,"undirected","-"
"ASV_190","ASV_111",0.828571428571429,"undirected","+"
"ASV_381","ASV_1159",1,"undirected","+"
"ASV_53","ASV_1159",0.942857142857143,"undirected","+"
"ASV_192","ASV_1159",-0.828571428571429,"undirected","-"
"ASV_20","ASV_191",-0.885714285714286,"undirected","-"
"ASV_31","ASV_191",-0.885714285714286,"undirected","-"
"ASV_292","ASV_191",0.885714285714286,"undirected","+"
"ASV_375","ASV_191",1,"undirected","+"
"ASV_122","ASV_191",-0.828571428571429,"undirected","-"
"ASV_1417","ASV_191",0.828571428571429,"undirected","+"
"ASV_316","ASV_191",0.828571428571429,"undirected","+"
"ASV_135","ASV_191",-0.828571428571429,"undirected","-"
"ASV_171","ASV_191",0.828571428571429,"undirected","+"
"ASV_149","ASV_191",-0.885714285714286,"undirected","-"
"ASV_1512","ASV_191",0.828571428571429,"undirected","+"
"ASV_2210","ASV_191",0.942857142857143,"undirected","+"
"ASV_191","ASV_375",1,"undirected","+"
"ASV_122","ASV_375",-0.828571428571429,"undirected","-"
"ASV_1417","ASV_375",0.828571428571429,"undirected","+"
"ASV_316","ASV_375",0.828571428571429,"undirected","+"
"ASV_135","ASV_375",-0.828571428571429,"undirected","-"
"ASV_171","ASV_375",0.828571428571429,"undirected","+"
"ASV_149","ASV_375",-0.885714285714286,"undirected","-"
"ASV_1512","ASV_375",0.828571428571429,"undirected","+"
"ASV_2210","ASV_375",0.942857142857143,"undirected","+"
"ASV_113","ASV_165",0.885714285714286,"undirected","+"
"ASV_440","ASV_165",0.885714285714286,"undirected","+"
"ASV_178","ASV_165",-0.885714285714286,"undirected","-"
"ASV_970","ASV_165",0.828571428571429,"undirected","+"
"ASV_85","ASV_165",-0.828571428571429,"undirected","-"
"ASV_313","ASV_165",0.885714285714286,"undirected","+"
"ASV_320","ASV_165",-0.942857142857143,"undirected","-"
"ASV_336","ASV_61",-0.828571428571429,"undirected","-"
"ASV_247","ASV_61",-0.828571428571429,"undirected","-"
"ASV_173","ASV_61",0.828571428571429,"undirected","+"
"ASV_239","ASV_61",-0.885714285714286,"undirected","-"
"ASV_133","ASV_61",1,"undirected","+"
"ASV_313","ASV_61",0.828571428571429,"undirected","+"
"ASV_299","ASV_61",0.942857142857143,"undirected","+"
"ASV_320","ASV_61",-0.885714285714286,"undirected","-"
"ASV_61","ASV_133",1,"undirected","+"
"ASV_313","ASV_133",0.828571428571429,"undirected","+"
"ASV_299","ASV_133",0.942857142857143,"undirected","+"
"ASV_320","ASV_133",-0.885714285714286,"undirected","-"
"ASV_381","ASV_9",-0.885714285714286,"undirected","-"
"ASV_67","ASV_9",-0.942857142857143,"undirected","-"
"ASV_842","ASV_9",0.828571428571429,"undirected","+"
"ASV_144","ASV_9",1,"undirected","+"
"ASV_54","ASV_9",-0.942857142857143,"undirected","-"
"ASV_694","ASV_9",0.828571428571429,"undirected","+"
"ASV_111","ASV_9",-0.942857142857143,"undirected","-"
"ASV_1159","ASV_9",-0.885714285714286,"undirected","-"
"ASV_775","ASV_9",0.828571428571429,"undirected","+"
"ASV_197","ASV_9",-0.885714285714286,"undirected","-"
"ASV_192","ASV_9",0.885714285714286,"undirected","+"
"ASV_1295","ASV_9",-0.885714285714286,"undirected","-"
"ASV_2210","ASV_9",-0.828571428571429,"undirected","-"
"ASV_165","ASV_69",-0.885714285714286,"undirected","-"
"ASV_113","ASV_69",-0.828571428571429,"undirected","-"
"ASV_440","ASV_69",-0.828571428571429,"undirected","-"
"ASV_178","ASV_69",0.828571428571429,"undirected","+"
"ASV_247","ASV_69",0.942857142857143,"undirected","+"
"ASV_313","ASV_69",-0.828571428571429,"undirected","-"
"ASV_205","ASV_69",0.885714285714286,"undirected","+"
"ASV_320","ASV_69",0.942857142857143,"undirected","+"
"ASV_135","ASV_316",-0.828571428571429,"undirected","-"
"ASV_1709","ASV_316",-0.828571428571429,"undirected","-"
"ASV_171","ASV_316",0.828571428571429,"undirected","+"
"ASV_149","ASV_316",-0.885714285714286,"undirected","-"
"ASV_775","ASV_316",-0.828571428571429,"undirected","-"
"ASV_197","ASV_316",0.942857142857143,"undirected","+"
"ASV_2210","ASV_316",0.942857142857143,"undirected","+"
"ASV_9","ASV_144",1,"undirected","+"
"ASV_54","ASV_144",-0.942857142857143,"undirected","-"
"ASV_694","ASV_144",0.828571428571429,"undirected","+"
"ASV_111","ASV_144",-0.942857142857143,"undirected","-"
"ASV_1159","ASV_144",-0.885714285714286,"undirected","-"
"ASV_775","ASV_144",0.828571428571429,"undirected","+"
"ASV_197","ASV_144",-0.885714285714286,"undirected","-"
"ASV_192","ASV_144",0.885714285714286,"undirected","+"
"ASV_1295","ASV_144",-0.885714285714286,"undirected","-"
"ASV_2210","ASV_144",-0.828571428571429,"undirected","-"
"ASV_1159","ASV_328",-0.942857142857143,"undirected","-"
"ASV_53","ASV_328",-0.885714285714286,"undirected","-"
"ASV_207","ASV_328",-0.828571428571429,"undirected","-"
"ASV_162","ASV_328",0.885714285714286,"undirected","+"
"ASV_338","ASV_328",-0.828571428571429,"undirected","-"
"ASV_694","ASV_141",-0.885714285714286,"undirected","-"
"ASV_970","ASV_141",0.828571428571429,"undirected","+"
"ASV_85","ASV_141",-0.828571428571429,"undirected","-"
"ASV_105","ASV_141",-0.828571428571429,"undirected","-"
"ASV_338","ASV_141",0.942857142857143,"undirected","+"
"ASV_273","ASV_141",-0.828571428571429,"undirected","-"
"ASV_190","ASV_141",0.942857142857143,"undirected","+"
"ASV_52","ASV_7",0.828571428571429,"undirected","+"
"ASV_88","ASV_7",-0.885714285714286,"undirected","-"
"ASV_25","ASV_7",0.885714285714286,"undirected","+"
"ASV_92","ASV_7",-0.942857142857143,"undirected","-"
"ASV_1292","ASV_7",0.828571428571429,"undirected","+"
"ASV_101","ASV_7",-0.942857142857143,"undirected","-"
"ASV_114","ASV_7",0.885714285714286,"undirected","+"
"ASV_99","ASV_7",0.828571428571429,"undirected","+"
"ASV_328","ASV_7",-0.828571428571429,"undirected","-"
"ASV_53","ASV_7",0.828571428571429,"undirected","+"
"ASV_207","ASV_7",0.828571428571429,"undirected","+"
"ASV_105","ASV_7",-0.942857142857143,"undirected","-"
"ASV_338","ASV_7",0.885714285714286,"undirected","+"
"ASV_69","ASV_24",0.828571428571429,"undirected","+"
"ASV_165","ASV_24",-0.885714285714286,"undirected","-"
"ASV_440","ASV_24",-1,"undirected","-"
"ASV_135","ASV_24",0.942857142857143,"undirected","+"
"ASV_61","ASV_24",-0.828571428571429,"undirected","-"
"ASV_171","ASV_24",-0.942857142857143,"undirected","-"
"ASV_133","ASV_24",-0.828571428571429,"undirected","-"
"ASV_313","ASV_24",-1,"undirected","-"
"ASV_299","ASV_24",-0.885714285714286,"undirected","-"
"ASV_320","ASV_24",0.942857142857143,"undirected","+"
"ASV_24","ASV_440",-1,"undirected","-"
"ASV_135","ASV_440",-0.942857142857143,"undirected","-"
"ASV_61","ASV_440",0.828571428571429,"undirected","+"
"ASV_171","ASV_440",0.942857142857143,"undirected","+"
"ASV_133","ASV_440",0.828571428571429,"undirected","+"
"ASV_313","ASV_440",1,"undirected","+"
"ASV_299","ASV_440",0.885714285714286,"undirected","+"
"ASV_320","ASV_440",-0.942857142857143,"undirected","-"
"ASV_24","ASV_313",-1,"undirected","-"
"ASV_440","ASV_313",1,"undirected","+"
"ASV_299","ASV_313",0.885714285714286,"undirected","+"
"ASV_320","ASV_313",-0.942857142857143,"undirected","-"
"ASV_320","ASV_299",-0.828571428571429,"undirected","-"
"ASV_757","ASV_33",-0.828571428571429,"undirected","-"
"ASV_191","ASV_33",-0.828571428571429,"undirected","-"
"ASV_24","ASV_33",0.942857142857143,"undirected","+"
"ASV_375","ASV_33",-0.828571428571429,"undirected","-"
"ASV_316","ASV_33",-0.828571428571429,"undirected","-"
"ASV_440","ASV_33",-0.942857142857143,"undirected","-"
"ASV_135","ASV_33",1,"undirected","+"
"ASV_342","ASV_33",0.885714285714286,"undirected","+"
"ASV_334","ASV_33",0.828571428571429,"undirected","+"
"ASV_171","ASV_33",-1,"undirected","-"
"ASV_313","ASV_33",-0.942857142857143,"undirected","-"
"ASV_320","ASV_33",0.828571428571429,"undirected","+"
"ASV_99","ASV_114",0.885714285714286,"undirected","+"
"ASV_141","ASV_114",0.942857142857143,"undirected","+"
"ASV_328","ASV_114",-0.828571428571429,"undirected","-"
"ASV_53","ASV_114",0.885714285714286,"undirected","+"
"ASV_105","ASV_114",-0.942857142857143,"undirected","-"
"ASV_338","ASV_114",1,"undirected","+"
"ASV_190","ASV_114",0.885714285714286,"undirected","+"
"ASV_33","ASV_135",1,"undirected","+"
"ASV_342","ASV_135",0.885714285714286,"undirected","+"
"ASV_334","ASV_135",0.828571428571429,"undirected","+"
"ASV_171","ASV_135",-1,"undirected","-"
"ASV_313","ASV_135",-0.942857142857143,"undirected","-"
"ASV_320","ASV_135",0.828571428571429,"undirected","+"
"ASV_33","ASV_171",-1,"undirected","-"
"ASV_135","ASV_171",-1,"undirected","-"
"ASV_313","ASV_171",0.942857142857143,"undirected","+"
"ASV_320","ASV_171",-0.828571428571429,"undirected","-"
"ASV_114","ASV_338",1,"undirected","+"
"ASV_190","ASV_338",0.885714285714286,"undirected","+"
"ASV_64","ASV_30",0.885714285714286,"undirected","+"
"ASV_228","ASV_30",-1,"undirected","-"
"ASV_61","ASV_30",0.942857142857143,"undirected","+"
"ASV_173","ASV_30",0.942857142857143,"undirected","+"
"ASV_239","ASV_30",-0.942857142857143,"undirected","-"
"ASV_133","ASV_30",0.942857142857143,"undirected","+"
"ASV_299","ASV_30",0.885714285714286,"undirected","+"
"ASV_180","ASV_30",0.828571428571429,"undirected","+"
"ASV_273","ASV_30",-0.828571428571429,"undirected","-"
"ASV_30","ASV_228",-1,"undirected","-"
"ASV_61","ASV_228",-0.942857142857143,"undirected","-"
"ASV_173","ASV_228",-0.942857142857143,"undirected","-"
"ASV_239","ASV_228",0.942857142857143,"undirected","+"
"ASV_133","ASV_228",-0.942857142857143,"undirected","-"
"ASV_299","ASV_228",-0.885714285714286,"undirected","-"
"ASV_180","ASV_228",-0.828571428571429,"undirected","-"
"ASV_273","ASV_228",0.828571428571429,"undirected","+"
"ASV_171","ASV_334",-0.828571428571429,"undirected","-"
"ASV_3","ASV_334",-0.942857142857143,"undirected","-"
"ASV_239","ASV_173",-0.885714285714286,"undirected","-"
"ASV_133","ASV_173",0.828571428571429,"undirected","+"
"ASV_273","ASV_173",-0.942857142857143,"undirected","-"
"ASV_190","ASV_173",0.828571428571429,"undirected","+"
"ASV_338","ASV_105",-0.942857142857143,"undirected","-"
"ASV_1295","ASV_192",-0.828571428571429,"undirected","-"
"ASV_2210","ASV_1295",0.828571428571429,"undirected","+"
"ASV_92","ASV_50",-0.885714285714286,"undirected","-"
"ASV_70","ASV_50",0.885714285714286,"undirected","+"
"ASV_101","ASV_50",-0.885714285714286,"undirected","-"
"ASV_17","ASV_50",0.885714285714286,"undirected","+"
"ASV_334","ASV_50",0.885714285714286,"undirected","+"
"ASV_143","ASV_50",0.885714285714286,"undirected","+"
"ASV_105","ASV_50",-0.828571428571429,"undirected","-"
"ASV_3","ASV_50",-0.942857142857143,"undirected","-"
"ASV_218","ASV_50",0.828571428571429,"undirected","+"
"ASV_92","ASV_88",0.942857142857143,"undirected","+"
"ASV_156","ASV_88",0.885714285714286,"undirected","+"
"ASV_206","ASV_88",0.828571428571429,"undirected","+"
"ASV_101","ASV_88",0.942857142857143,"undirected","+"
"ASV_263","ASV_88",0.828571428571429,"undirected","+"
"ASV_416","ASV_88",-0.828571428571429,"undirected","-"
"ASV_207","ASV_88",-0.828571428571429,"undirected","-"
"ASV_757","ASV_589",0.942857142857143,"undirected","+"
"ASV_191","ASV_589",0.942857142857143,"undirected","+"
"ASV_1339","ASV_589",0.828571428571429,"undirected","+"
"ASV_375","ASV_589",0.942857142857143,"undirected","+"
"ASV_1417","ASV_589",0.942857142857143,"undirected","+"
"ASV_283","ASV_589",0.828571428571429,"undirected","+"
"ASV_186","ASV_589",-0.828571428571429,"undirected","-"
"ASV_1295","ASV_589",0.828571428571429,"undirected","+"
"ASV_2210","ASV_589",0.828571428571429,"undirected","+"
"ASV_70","ASV_92",-0.885714285714286,"undirected","-"
"ASV_101","ASV_92",1,"undirected","+"
"ASV_334","ASV_92",-0.828571428571429,"undirected","-"
"ASV_143","ASV_92",-0.828571428571429,"undirected","-"
"ASV_105","ASV_92",0.885714285714286,"undirected","+"
"ASV_92","ASV_101",1,"undirected","+"
"ASV_334","ASV_101",-0.828571428571429,"undirected","-"
"ASV_143","ASV_101",-0.828571428571429,"undirected","-"
"ASV_105","ASV_101",0.885714285714286,"undirected","+"
"ASV_263","ASV_143",-0.942857142857143,"undirected","-"
"ASV_262","ASV_143",-0.828571428571429,"undirected","-"
"ASV_105","ASV_143",-0.885714285714286,"undirected","-"
"ASV_291","ASV_143",0.828571428571429,"undirected","+"
"ASV_1295","ASV_197",0.828571428571429,"undirected","+"
"ASV_2210","ASV_197",0.885714285714286,"undirected","+"
"ASV_88","ASV_28",-0.885714285714286,"undirected","-"
"ASV_24","ASV_28",0.828571428571429,"undirected","+"
